timestamp,id,code,name,category_name,price,discount_price,total_stock,warehouse_stock
2026-01-27T02:23:05.821947,42820,30230990,Breezer Lemon 4x275ml,Breezer,1990.0,,5,"{""H495"": 5}"
2026-01-27T02:23:05.821947,42818,30230984,Breezer Strawberry 4x275ml,Breezer,1990.0,,5,"{""H495"": 5}"
2026-01-27T02:23:05.821947,42808,30230985,Breezer Mango 4x275ml,Breezer,1990.0,,6,"{""H495"": 6}"
2026-01-27T02:23:05.821947,42793,30230982,Breezer Lime 4x275ml,Breezer,1990.0,,4,"{""H495"": 4}"
2026-01-27T02:23:05.821947,43114,,Gin & Tonic,Bundles,9880.0,9390.0,8,"{""H495"": 8}"
2026-01-27T02:23:05.821947,43115,,Whiskey Ginger,Bundles,7000.0,6800.0,5,"{""H495"": 5}"
2026-01-27T02:23:05.821947,43116,,Vodka Red Bull,Bundles,9080.0,8500.0,8,"{""H495"": 8}"
2026-01-27T02:23:05.821947,43117,,VELO Crispy Peppermint 3 (5 stk),Bundles,4950.0,4500.0,3,"{""H495"": 3}"
2026-01-27T02:23:05.821947,43015,30230688,Piccanti Rosso Toscana 3L,Boxed Wines,8680.0,,1,"{""H495"": 1}"
2026-01-27T02:23:05.821947,43004,30230614,Casillero Del Diablo Cabernet Sauvignon 3L,Boxed Wines,8390.0,,2,"{""H495"": 2}"
2026-01-27T02:23:05.821947,42730,30230849,Falling Feather Ruby Cabernet 3L,Boxed Wines,8290.0,,9,"{""H495"": 9}"
2026-01-27T02:23:05.821947,42687,30230783,Tommasi Pinot Grigio 3L,Boxed Wines,7990.0,,7,"{""H495"": 7}"
2026-01-27T02:23:05.821947,42699,30230784,Frontera Chardonnay 3L,Boxed Wines,6790.0,,7,"{""H495"": 7}"
2026-01-27T02:23:05.821947,42685,30230781,Tommasi Graticcio Appassionato 3L,Boxed Wines,9250.0,,4,"{""H495"": 4}"
2026-01-27T02:23:05.821947,42683,30230782,Frontera Cabernet Sauvignon 3L,Boxed Wines,6990.0,,18,"{""H495"": 18}"
2026-01-27T02:23:05.821947,42580,30230650,Apothic Red 3L,Boxed Wines,8590.0,,6,"{""H495"": 6}"
2026-01-27T02:23:05.821947,42603,30230653,Drostdy Hof Shiraz Merlot 3L,Boxed Wines,7290.0,,9,"{""H495"": 9}"
2026-01-27T02:23:05.821947,42585,30230651,Two Oceans Fresh & Fruity 3L,Boxed Wines,6590.0,,8,"{""H495"": 8}"
2026-01-27T02:23:05.821947,42590,30230682,Lindemans Chardonnay 3L,Boxed Wines,8980.0,,2,"{""H495"": 2}"
2026-01-27T02:23:05.821947,42581,30230652,Butcher's Cut Premium Malbec 3L,Boxed Wines,7790.0,,5,"{""H495"": 5}"
2026-01-27T02:23:05.821947,42526,30230613,Van Gogh Riesling 3L,Boxed Wines,5990.0,,6,"{""H495"": 6}"
2026-01-27T02:23:05.821947,42540,30230579,Fairview Goats do Roam White Blend 3L,Boxed Wines,11390.0,,7,"{""H495"": 7}"
2026-01-27T02:23:05.821947,42539,30230580,Fairview Goats do Roam Red Blend 3L,Boxed Wines,11390.0,,9,"{""H495"": 9}"
2026-01-27T07:17:27.241459,42686,30230823,Gull Lite 12x500ml,New Location,5690.0,,15,"{""H495"": 15}"
2026-01-27T07:17:27.241459,42696,30230821,Boli 12x500ml,New Location,6190.0,,8,"{""H495"": 8}"
2026-01-27T07:17:27.241459,42733,30230859,Víking Gylltur 12x500ml,New Location,5990.0,,7,"{""H495"": 7}"
2026-01-27T07:17:27.241459,42705,30230839,Víking Sterkr 6x500ml,New Location,3990.0,,3,"{""H495"": 3}"
2026-01-27T07:17:27.241459,42436,30158966,Coca-Cola 10x330ml,New Location,1290.0,,12,"{""H495"": 12}"
2026-01-27T07:17:27.241459,42699,30230784,Frontera Chardonnay 3L,New Location,6790.0,,7,"{""H495"": 7}"
2026-01-27T07:17:27.241459,42434,30207919,Pepsi Max 12x330ml,New Location,1590.0,,15,"{""H495"": 15}"
2026-01-27T07:17:27.241459,42803,30230911,Einstök Arctic Pale Ale 12x330ml,New Location,4790.0,,1,"{""H495"": 1}"
2026-01-27T07:17:27.241459,42661,30230734,Boli X 12x330ml,New Location,4790.0,,4,"{""H495"": 4}"
2026-01-27T07:17:27.241459,42606,30230633,Koskenkorva Vodka 500ml,New Location,4990.0,,17,"{""H495"": 17}"
2026-01-27T07:17:27.241459,42797,30230931,Absolut Vodka 1L,New Location,10790.0,,7,"{""H495"": 7}"
2026-01-27T07:17:27.241459,42686,30230823,Gull Lite 12x500ml,Popular,5690.0,,15,"{""H495"": 15}"
2026-01-27T07:17:27.241459,42434,30207919,Pepsi Max 12x330ml,Popular,1590.0,,15,"{""H495"": 15}"
2026-01-27T07:17:27.241459,42441,30208252,Kristall Mexican Lime 12x330ml,Popular,1590.0,,2,"{""H495"": 2}"
2026-01-27T07:17:27.241459,42630,30230718,BARA Hindber & Sítróna 6x330ml,Popular,2890.0,,5,"{""H495"": 5}"
2026-01-27T07:17:27.241459,42696,30230821,Boli 12x500ml,Popular,6190.0,,8,"{""H495"": 8}"
2026-01-27T07:17:27.241459,42661,30230734,Boli X 12x330ml,Popular,4790.0,,4,"{""H495"": 4}"
2026-01-27T07:17:27.241459,42692,30230793,Martini Prosecco 750ml,Popular,2290.0,,9,"{""H495"": 9}"
2026-01-27T07:17:27.241459,42601,30230681,Gato Negro Cabernet Sauvignon 750ml,Popular,1590.0,,2,"{""H495"": 2}"
2026-01-27T07:17:27.241459,42680,30230819,Tuborg Green 12x500ml,Popular,4590.0,,5,"{""H495"": 5}"
2026-01-27T07:17:27.241459,42724,30230846,Finca Las Moras Malbec 750ml,Popular,2690.0,,10,"{""H495"": 10}"
2026-01-27T07:17:27.241459,42708,30230818,Gull 12x330ml,Popular,4590.0,,11,"{""H495"": 11}"
2026-01-27T07:17:27.241459,43058,30233867,Thule 12x330ml,Great Deals,4790.0,3890.0,6,"{""H495"": 6}"
2026-01-27T07:17:27.241459,42588,30230639,Heineken 6x330ml,Great Deals,2490.0,1990.0,4,"{""H495"": 4}"
2026-01-27T07:17:27.241459,42569,30230581,Heineken 6x330ml (Gler),Great Deals,2090.0,1990.0,1,"{""H495"": 1}"
2026-01-27T07:17:27.241459,42669,30230770,Ölvisholt Classic 10x330ml,Great Deals,4490.0,3590.0,2,"{""H495"": 2}"
2026-01-27T07:17:27.241459,42649,30230767,Ölvisholt Session IPA 10x330ml,Great Deals,4790.0,3890.0,6,"{""H495"": 6}"
2026-01-27T07:17:27.241459,42612,30230659,Ölvisholt Birta 6x330ml,Great Deals,2490.0,2090.0,3,"{""H495"": 3}"
2026-01-27T07:17:27.241459,42666,30230769,Ölvisholt Lite 10x330ml,Great Deals,3890.0,3190.0,1,"{""H495"": 1}"
2026-01-27T07:17:27.241459,42657,30230768,Ölvisholt Lager 10x330ml,Great Deals,4480.0,3590.0,1,"{""H495"": 1}"
2026-01-27T07:17:27.241459,42656,30230727,RVK Popp Corn Lager 6x330ml,Great Deals,2690.0,2090.0,1,"{""H495"": 1}"
2026-01-27T07:17:27.241459,42686,30230823,Gull Lite 12x500ml,Gull,5690.0,,15,"{""H495"": 15}"
2026-01-27T07:17:27.241459,43032,30230708,Gull Lite Premium 12x500ml,Gull,6190.0,,2,"{""H495"": 2}"
2026-01-27T07:17:27.241459,42508,30216182,Gull Lite 12x330ml,Gull,4390.0,,18,"{""H495"": 18}"
2026-01-27T07:17:27.241459,42708,30230818,Gull 12x330ml,Gull,4590.0,,11,"{""H495"": 11}"
2026-01-27T07:17:27.241459,42605,30230709,Gull Lite Premium 12x330ml,Gull,4790.0,,6,"{""H495"": 6}"
2026-01-27T07:17:27.241459,42776,30230913,Thule 12x500ml,Thule,5890.0,,1,"{""H495"": 1}"
2026-01-27T07:17:27.241459,43058,30233867,Thule 12x330ml,Thule,4790.0,3890.0,6,"{""H495"": 6}"
2026-01-27T07:17:27.241459,42813,30230936,Faustino VII Red 750ml,Faustino,2290.0,,4,"{""H495"": 4}"
2026-01-27T07:17:27.241459,42815,30230937,Faustino VII Rose 750ml,Faustino,2790.0,,5,"{""H495"": 5}"
2026-01-27T07:17:27.241459,42751,30230903,Faustino V Reserva 750ml,Faustino,3690.0,,7,"{""H495"": 7}"
2026-01-27T07:17:27.241459,42712,30230841,Faustino Crianza 750ml,Faustino,3090.0,,6,"{""H495"": 6}"
2026-01-27T07:17:27.241459,42713,30230833,Faustino Cava Brut 750ml,Faustino,3090.0,,7,"{""H495"": 7}"
2026-01-27T07:17:27.241459,42820,30230990,Breezer Lemon 4x275ml,Breezer,1990.0,,5,"{""H495"": 5}"
2026-01-27T07:17:27.241459,42818,30230984,Breezer Strawberry 4x275ml,Breezer,1990.0,,5,"{""H495"": 5}"
2026-01-27T07:17:27.241459,42808,30230985,Breezer Mango 4x275ml,Breezer,1990.0,,6,"{""H495"": 6}"
2026-01-27T07:17:27.241459,42793,30230982,Breezer Lime 4x275ml,Breezer,1990.0,,4,"{""H495"": 4}"
2026-01-27T07:17:27.241459,43114,,Gin & Tonic,Bundles,9880.0,9390.0,8,"{""H495"": 8}"
2026-01-27T07:17:27.241459,43115,,Whiskey Ginger,Bundles,7000.0,6800.0,5,"{""H495"": 5}"
2026-01-27T07:17:27.241459,43116,,Vodka Red Bull,Bundles,9080.0,8500.0,8,"{""H495"": 8}"
2026-01-27T07:17:27.241459,43117,,VELO Crispy Peppermint 3 (5 stk),Bundles,4950.0,4500.0,3,"{""H495"": 3}"
2026-01-27T07:17:27.241459,43015,30230688,Piccanti Rosso Toscana 3L,Boxed Wines,8680.0,,1,"{""H495"": 1}"
2026-01-27T07:17:27.241459,43004,30230614,Casillero Del Diablo Cabernet Sauvignon 3L,Boxed Wines,8390.0,,2,"{""H495"": 2}"
2026-01-27T07:17:27.241459,42730,30230849,Falling Feather Ruby Cabernet 3L,Boxed Wines,8290.0,,9,"{""H495"": 9}"
2026-01-27T07:17:27.241459,42687,30230783,Tommasi Pinot Grigio 3L,Boxed Wines,7990.0,,7,"{""H495"": 7}"
2026-01-27T07:17:27.241459,42699,30230784,Frontera Chardonnay 3L,Boxed Wines,6790.0,,7,"{""H495"": 7}"
2026-01-27T07:17:27.241459,42685,30230781,Tommasi Graticcio Appassionato 3L,Boxed Wines,9250.0,,4,"{""H495"": 4}"
2026-01-27T07:17:27.241459,42683,30230782,Frontera Cabernet Sauvignon 3L,Boxed Wines,6990.0,,18,"{""H495"": 18}"
2026-01-27T07:17:27.241459,42580,30230650,Apothic Red 3L,Boxed Wines,8590.0,,6,"{""H495"": 6}"
2026-01-27T07:17:27.241459,42603,30230653,Drostdy Hof Shiraz Merlot 3L,Boxed Wines,7290.0,,9,"{""H495"": 9}"
2026-01-27T07:17:27.241459,42585,30230651,Two Oceans Fresh & Fruity 3L,Boxed Wines,6590.0,,8,"{""H495"": 8}"
2026-01-27T07:17:27.241459,42590,30230682,Lindemans Chardonnay 3L,Boxed Wines,8980.0,,2,"{""H495"": 2}"
2026-01-27T07:17:27.241459,42581,30230652,Butcher's Cut Premium Malbec 3L,Boxed Wines,7790.0,,5,"{""H495"": 5}"
2026-01-27T07:17:27.241459,42526,30230613,Van Gogh Riesling 3L,Boxed Wines,5990.0,,6,"{""H495"": 6}"
2026-01-27T07:17:27.241459,42540,30230579,Fairview Goats do Roam White Blend 3L,Boxed Wines,11390.0,,7,"{""H495"": 7}"
2026-01-27T07:17:27.241459,42539,30230580,Fairview Goats do Roam Red Blend 3L,Boxed Wines,11390.0,,9,"{""H495"": 9}"
2026-01-27T09:24:29.051177,42686,30230823,Gull Lite 12x500ml,New Location,5690.0,,15,"{""H495"": 15}"
2026-01-27T09:24:29.051177,42696,30230821,Boli 12x500ml,New Location,6190.0,,8,"{""H495"": 8}"
2026-01-27T09:24:29.051177,42733,30230859,Víking Gylltur 12x500ml,New Location,5990.0,,4,"{""H495"": 4}"
2026-01-27T09:24:29.051177,42705,30230839,Víking Sterkr 6x500ml,New Location,3990.0,,3,"{""H495"": 3}"
2026-01-27T09:24:29.051177,42436,30158966,Coca-Cola 10x330ml,New Location,1290.0,,12,"{""H495"": 12}"
2026-01-27T09:24:29.051177,42699,30230784,Frontera Chardonnay 3L,New Location,6790.0,,7,"{""H495"": 7}"
2026-01-27T09:24:29.051177,42434,30207919,Pepsi Max 12x330ml,New Location,1590.0,,15,"{""H495"": 15}"
2026-01-27T09:24:29.051177,42803,30230911,Einstök Arctic Pale Ale 12x330ml,New Location,4790.0,,1,"{""H495"": 1}"
2026-01-27T09:24:29.051177,42661,30230734,Boli X 12x330ml,New Location,4790.0,,4,"{""H495"": 4}"
2026-01-27T09:24:29.051177,42606,30230633,Koskenkorva Vodka 500ml,New Location,4990.0,,17,"{""H495"": 17}"
2026-01-27T09:24:29.051177,42797,30230931,Absolut Vodka 1L,New Location,10790.0,,7,"{""H495"": 7}"
2026-01-27T09:24:29.051177,42686,30230823,Gull Lite 12x500ml,Popular,5690.0,,15,"{""H495"": 15}"
2026-01-27T09:24:29.051177,42434,30207919,Pepsi Max 12x330ml,Popular,1590.0,,15,"{""H495"": 15}"
2026-01-27T09:24:29.051177,42441,30208252,Kristall Mexican Lime 12x330ml,Popular,1590.0,,2,"{""H495"": 2}"
2026-01-27T09:24:29.051177,42630,30230718,BARA Hindber & Sítróna 6x330ml,Popular,2890.0,,5,"{""H495"": 5}"
2026-01-27T09:24:29.051177,42696,30230821,Boli 12x500ml,Popular,6190.0,,8,"{""H495"": 8}"
2026-01-27T09:24:29.051177,42661,30230734,Boli X 12x330ml,Popular,4790.0,,4,"{""H495"": 4}"
2026-01-27T09:24:29.051177,42692,30230793,Martini Prosecco 750ml,Popular,2290.0,,9,"{""H495"": 9}"
2026-01-27T09:24:29.051177,42601,30230681,Gato Negro Cabernet Sauvignon 750ml,Popular,1590.0,,2,"{""H495"": 2}"
2026-01-27T09:24:29.051177,42680,30230819,Tuborg Green 12x500ml,Popular,4590.0,,5,"{""H495"": 5}"
2026-01-27T09:24:29.051177,42724,30230846,Finca Las Moras Malbec 750ml,Popular,2690.0,,10,"{""H495"": 10}"
2026-01-27T09:24:29.051177,42708,30230818,Gull 12x330ml,Popular,4590.0,,11,"{""H495"": 11}"
2026-01-27T09:24:29.051177,43058,30233867,Thule 12x330ml,Great Deals,4790.0,3890.0,6,"{""H495"": 6}"
2026-01-27T09:24:29.051177,42588,30230639,Heineken 6x330ml,Great Deals,2490.0,1990.0,4,"{""H495"": 4}"
2026-01-27T09:24:29.051177,42569,30230581,Heineken 6x330ml (Gler),Great Deals,2090.0,1990.0,1,"{""H495"": 1}"
2026-01-27T09:24:29.051177,42669,30230770,Ölvisholt Classic 10x330ml,Great Deals,4490.0,3590.0,2,"{""H495"": 2}"
2026-01-27T09:24:29.051177,42649,30230767,Ölvisholt Session IPA 10x330ml,Great Deals,4790.0,3890.0,6,"{""H495"": 6}"
2026-01-27T09:24:29.051177,42612,30230659,Ölvisholt Birta 6x330ml,Great Deals,2490.0,2090.0,3,"{""H495"": 3}"
2026-01-27T09:24:29.051177,42666,30230769,Ölvisholt Lite 10x330ml,Great Deals,3890.0,3190.0,1,"{""H495"": 1}"
2026-01-27T09:24:29.051177,42657,30230768,Ölvisholt Lager 10x330ml,Great Deals,4480.0,3590.0,1,"{""H495"": 1}"
2026-01-27T09:24:29.051177,42656,30230727,RVK Popp Corn Lager 6x330ml,Great Deals,2690.0,2090.0,1,"{""H495"": 1}"
2026-01-27T09:24:29.051177,42686,30230823,Gull Lite 12x500ml,Gull,5690.0,,15,"{""H495"": 15}"
2026-01-27T09:24:29.051177,43032,30230708,Gull Lite Premium 12x500ml,Gull,6190.0,,2,"{""H495"": 2}"
2026-01-27T09:24:29.051177,42508,30216182,Gull Lite 12x330ml,Gull,4390.0,,18,"{""H495"": 18}"
2026-01-27T09:24:29.051177,42708,30230818,Gull 12x330ml,Gull,4590.0,,11,"{""H495"": 11}"
2026-01-27T09:24:29.051177,42605,30230709,Gull Lite Premium 12x330ml,Gull,4790.0,,6,"{""H495"": 6}"
2026-01-27T09:24:29.051177,42776,30230913,Thule 12x500ml,Thule,5890.0,,1,"{""H495"": 1}"
2026-01-27T09:24:29.051177,43058,30233867,Thule 12x330ml,Thule,4790.0,3890.0,6,"{""H495"": 6}"
2026-01-27T09:24:29.051177,42813,30230936,Faustino VII Red 750ml,Faustino,2290.0,,4,"{""H495"": 4}"
2026-01-27T09:24:29.051177,42815,30230937,Faustino VII Rose 750ml,Faustino,2790.0,,5,"{""H495"": 5}"
2026-01-27T09:24:29.051177,42751,30230903,Faustino V Reserva 750ml,Faustino,3690.0,,7,"{""H495"": 7}"
2026-01-27T09:24:29.051177,42712,30230841,Faustino Crianza 750ml,Faustino,3090.0,,6,"{""H495"": 6}"
2026-01-27T09:24:29.051177,42713,30230833,Faustino Cava Brut 750ml,Faustino,3090.0,,7,"{""H495"": 7}"
2026-01-27T09:24:29.051177,42820,30230990,Breezer Lemon 4x275ml,Breezer,1990.0,,5,"{""H495"": 5}"
2026-01-27T09:24:29.051177,42818,30230984,Breezer Strawberry 4x275ml,Breezer,1990.0,,5,"{""H495"": 5}"
2026-01-27T09:24:29.051177,42808,30230985,Breezer Mango 4x275ml,Breezer,1990.0,,6,"{""H495"": 6}"
2026-01-27T09:24:29.051177,42793,30230982,Breezer Lime 4x275ml,Breezer,1990.0,,4,"{""H495"": 4}"
2026-01-27T09:24:29.051177,43114,,Gin & Tonic,Bundles,9880.0,9390.0,8,"{""H495"": 8}"
2026-01-27T09:24:29.051177,43115,,Whiskey Ginger,Bundles,7000.0,6800.0,5,"{""H495"": 5}"
2026-01-27T09:24:29.051177,43116,,Vodka Red Bull,Bundles,9080.0,8500.0,8,"{""H495"": 8}"
2026-01-27T09:24:29.051177,43117,,VELO Crispy Peppermint 3 (5 stk),Bundles,4950.0,4500.0,3,"{""H495"": 3}"
2026-01-27T09:24:29.051177,43015,30230688,Piccanti Rosso Toscana 3L,Boxed Wines,8680.0,,1,"{""H495"": 1}"
2026-01-27T09:24:29.051177,43004,30230614,Casillero Del Diablo Cabernet Sauvignon 3L,Boxed Wines,8390.0,,2,"{""H495"": 2}"
2026-01-27T09:24:29.051177,42730,30230849,Falling Feather Ruby Cabernet 3L,Boxed Wines,8290.0,,9,"{""H495"": 9}"
2026-01-27T09:24:29.051177,42687,30230783,Tommasi Pinot Grigio 3L,Boxed Wines,7990.0,,6,"{""H495"": 6}"
2026-01-27T09:24:29.051177,42699,30230784,Frontera Chardonnay 3L,Boxed Wines,6790.0,,7,"{""H495"": 7}"
2026-01-27T09:24:29.051177,42685,30230781,Tommasi Graticcio Appassionato 3L,Boxed Wines,9250.0,,4,"{""H495"": 4}"
2026-01-27T09:24:29.051177,42683,30230782,Frontera Cabernet Sauvignon 3L,Boxed Wines,6990.0,,18,"{""H495"": 18}"
2026-01-27T09:24:29.051177,42580,30230650,Apothic Red 3L,Boxed Wines,8590.0,,6,"{""H495"": 6}"
2026-01-27T09:24:29.051177,42603,30230653,Drostdy Hof Shiraz Merlot 3L,Boxed Wines,7290.0,,9,"{""H495"": 9}"
2026-01-27T09:24:29.051177,42585,30230651,Two Oceans Fresh & Fruity 3L,Boxed Wines,6590.0,,8,"{""H495"": 8}"
2026-01-27T09:24:29.051177,42590,30230682,Lindemans Chardonnay 3L,Boxed Wines,8980.0,,2,"{""H495"": 2}"
2026-01-27T09:24:29.051177,42581,30230652,Butcher's Cut Premium Malbec 3L,Boxed Wines,7790.0,,5,"{""H495"": 5}"
2026-01-27T09:24:29.051177,42526,30230613,Van Gogh Riesling 3L,Boxed Wines,5990.0,,6,"{""H495"": 6}"
2026-01-27T09:24:29.051177,42540,30230579,Fairview Goats do Roam White Blend 3L,Boxed Wines,11390.0,,7,"{""H495"": 7}"
2026-01-27T09:24:29.051177,42539,30230580,Fairview Goats do Roam Red Blend 3L,Boxed Wines,11390.0,,9,"{""H495"": 9}"
2026-01-27T10:24:31.145435,42686,30230823,Gull Lite 12x500ml,New Location,5690.0,,15,"{""H495"": 15}"
2026-01-27T10:24:31.145435,42696,30230821,Boli 12x500ml,New Location,6190.0,,8,"{""H495"": 8}"
2026-01-27T10:24:31.145435,42733,30230859,Víking Gylltur 12x500ml,New Location,5990.0,,4,"{""H495"": 4}"
2026-01-27T10:24:31.145435,42705,30230839,Víking Sterkr 6x500ml,New Location,3990.0,,3,"{""H495"": 3}"
2026-01-27T10:24:31.145435,42436,30158966,Coca-Cola 10x330ml,New Location,1290.0,,12,"{""H495"": 12}"
2026-01-27T10:24:31.145435,42699,30230784,Frontera Chardonnay 3L,New Location,6790.0,,7,"{""H495"": 7}"
2026-01-27T10:24:31.145435,42434,30207919,Pepsi Max 12x330ml,New Location,1590.0,,15,"{""H495"": 15}"
2026-01-27T10:24:31.145435,42803,30230911,Einstök Arctic Pale Ale 12x330ml,New Location,4790.0,,1,"{""H495"": 1}"
2026-01-27T10:24:31.145435,42661,30230734,Boli X 12x330ml,New Location,4790.0,,4,"{""H495"": 4}"
2026-01-27T10:24:31.145435,42606,30230633,Koskenkorva Vodka 500ml,New Location,4990.0,,17,"{""H495"": 17}"
2026-01-27T10:24:31.145435,42797,30230931,Absolut Vodka 1L,New Location,10790.0,,7,"{""H495"": 7}"
2026-01-27T10:24:31.145435,42686,30230823,Gull Lite 12x500ml,Popular,5690.0,,15,"{""H495"": 15}"
2026-01-27T10:24:31.145435,42434,30207919,Pepsi Max 12x330ml,Popular,1590.0,,15,"{""H495"": 15}"
2026-01-27T10:24:31.145435,42441,30208252,Kristall Mexican Lime 12x330ml,Popular,1590.0,,2,"{""H495"": 2}"
2026-01-27T10:24:31.145435,42630,30230718,BARA Hindber & Sítróna 6x330ml,Popular,2890.0,,5,"{""H495"": 5}"
2026-01-27T10:24:31.145435,42696,30230821,Boli 12x500ml,Popular,6190.0,,8,"{""H495"": 8}"
2026-01-27T10:24:31.145435,42661,30230734,Boli X 12x330ml,Popular,4790.0,,4,"{""H495"": 4}"
2026-01-27T10:24:31.145435,42692,30230793,Martini Prosecco 750ml,Popular,2290.0,,9,"{""H495"": 9}"
2026-01-27T10:24:31.145435,42601,30230681,Gato Negro Cabernet Sauvignon 750ml,Popular,1590.0,,2,"{""H495"": 2}"
2026-01-27T10:24:31.145435,42680,30230819,Tuborg Green 12x500ml,Popular,4590.0,,5,"{""H495"": 5}"
2026-01-27T10:24:31.145435,42724,30230846,Finca Las Moras Malbec 750ml,Popular,2690.0,,10,"{""H495"": 10}"
2026-01-27T10:24:31.145435,42708,30230818,Gull 12x330ml,Popular,4590.0,,11,"{""H495"": 11}"
2026-01-27T10:24:31.145435,43058,30233867,Thule 12x330ml,Great Deals,4790.0,3890.0,6,"{""H495"": 6}"
2026-01-27T10:24:31.145435,42588,30230639,Heineken 6x330ml,Great Deals,2490.0,1990.0,4,"{""H495"": 4}"
2026-01-27T10:24:31.145435,42569,30230581,Heineken 6x330ml (Gler),Great Deals,2090.0,1990.0,1,"{""H495"": 1}"
2026-01-27T10:24:31.145435,42669,30230770,Ölvisholt Classic 10x330ml,Great Deals,4490.0,3590.0,2,"{""H495"": 2}"
2026-01-27T10:24:31.145435,42649,30230767,Ölvisholt Session IPA 10x330ml,Great Deals,4790.0,3890.0,6,"{""H495"": 6}"
2026-01-27T10:24:31.145435,42612,30230659,Ölvisholt Birta 6x330ml,Great Deals,2490.0,2090.0,3,"{""H495"": 3}"
2026-01-27T10:24:31.145435,42666,30230769,Ölvisholt Lite 10x330ml,Great Deals,3890.0,3190.0,1,"{""H495"": 1}"
2026-01-27T10:24:31.145435,42657,30230768,Ölvisholt Lager 10x330ml,Great Deals,4480.0,3590.0,1,"{""H495"": 1}"
2026-01-27T10:24:31.145435,42656,30230727,RVK Popp Corn Lager 6x330ml,Great Deals,2690.0,2090.0,1,"{""H495"": 1}"
2026-01-27T10:24:31.145435,42686,30230823,Gull Lite 12x500ml,Gull,5690.0,,15,"{""H495"": 15}"
2026-01-27T10:24:31.145435,43032,30230708,Gull Lite Premium 12x500ml,Gull,6190.0,,2,"{""H495"": 2}"
2026-01-27T10:24:31.145435,42508,30216182,Gull Lite 12x330ml,Gull,4390.0,,18,"{""H495"": 18}"
2026-01-27T10:24:31.145435,42708,30230818,Gull 12x330ml,Gull,4590.0,,11,"{""H495"": 11}"
2026-01-27T10:24:31.145435,42605,30230709,Gull Lite Premium 12x330ml,Gull,4790.0,,6,"{""H495"": 6}"
2026-01-27T10:24:31.145435,42776,30230913,Thule 12x500ml,Thule,5890.0,,1,"{""H495"": 1}"
2026-01-27T10:24:31.145435,43058,30233867,Thule 12x330ml,Thule,4790.0,3890.0,6,"{""H495"": 6}"
2026-01-27T10:24:31.145435,42813,30230936,Faustino VII Red 750ml,Faustino,2290.0,,4,"{""H495"": 4}"
2026-01-27T10:24:31.145435,42815,30230937,Faustino VII Rose 750ml,Faustino,2790.0,,5,"{""H495"": 5}"
2026-01-27T10:24:31.145435,42751,30230903,Faustino V Reserva 750ml,Faustino,3690.0,,7,"{""H495"": 7}"
2026-01-27T10:24:31.145435,42712,30230841,Faustino Crianza 750ml,Faustino,3090.0,,6,"{""H495"": 6}"
2026-01-27T10:24:31.145435,42713,30230833,Faustino Cava Brut 750ml,Faustino,3090.0,,7,"{""H495"": 7}"
2026-01-27T10:24:31.145435,42820,30230990,Breezer Lemon 4x275ml,Breezer,1990.0,,5,"{""H495"": 5}"
2026-01-27T10:24:31.145435,42818,30230984,Breezer Strawberry 4x275ml,Breezer,1990.0,,5,"{""H495"": 5}"
2026-01-27T10:24:31.145435,42808,30230985,Breezer Mango 4x275ml,Breezer,1990.0,,6,"{""H495"": 6}"
2026-01-27T10:24:31.145435,42793,30230982,Breezer Lime 4x275ml,Breezer,1990.0,,4,"{""H495"": 4}"
2026-01-27T10:24:31.145435,43114,,Gin & Tonic,Bundles,9880.0,9390.0,8,"{""H495"": 8}"
2026-01-27T10:24:31.145435,43115,,Whiskey Ginger,Bundles,7000.0,6800.0,5,"{""H495"": 5}"
2026-01-27T10:24:31.145435,43116,,Vodka Red Bull,Bundles,9080.0,8500.0,8,"{""H495"": 8}"
2026-01-27T10:24:31.145435,43117,,VELO Crispy Peppermint 3 (5 stk),Bundles,4950.0,4500.0,3,"{""H495"": 3}"
2026-01-27T10:24:31.145435,43015,30230688,Piccanti Rosso Toscana 3L,Boxed Wines,8680.0,,1,"{""H495"": 1}"
2026-01-27T10:24:31.145435,43004,30230614,Casillero Del Diablo Cabernet Sauvignon 3L,Boxed Wines,8390.0,,2,"{""H495"": 2}"
2026-01-27T10:24:31.145435,42730,30230849,Falling Feather Ruby Cabernet 3L,Boxed Wines,8290.0,,9,"{""H495"": 9}"
2026-01-27T10:24:31.145435,42687,30230783,Tommasi Pinot Grigio 3L,Boxed Wines,7990.0,,6,"{""H495"": 6}"
2026-01-27T10:24:31.145435,42699,30230784,Frontera Chardonnay 3L,Boxed Wines,6790.0,,7,"{""H495"": 7}"
2026-01-27T10:24:31.145435,42685,30230781,Tommasi Graticcio Appassionato 3L,Boxed Wines,9250.0,,4,"{""H495"": 4}"
2026-01-27T10:24:31.145435,42683,30230782,Frontera Cabernet Sauvignon 3L,Boxed Wines,6990.0,,18,"{""H495"": 18}"
2026-01-27T10:24:31.145435,42580,30230650,Apothic Red 3L,Boxed Wines,8590.0,,6,"{""H495"": 6}"
2026-01-27T10:24:31.145435,42603,30230653,Drostdy Hof Shiraz Merlot 3L,Boxed Wines,7290.0,,9,"{""H495"": 9}"
2026-01-27T10:24:31.145435,42585,30230651,Two Oceans Fresh & Fruity 3L,Boxed Wines,6590.0,,8,"{""H495"": 8}"
